Id,PID,SalePrice,MS SubClass,MS Zoning,Lot Frontage,Lot Area,Street,Alley,Lot Shape,Land Contour,Utilities,Lot Config,Land Slope,Neighborhood,Condition 1,Condition 2,Bldg Type,House Style,Overall Qual,Overall Cond,Year Remod/Add,Roof Style,Roof Matl,Mas Vnr Type,Mas Vnr Area,Exter Qual,Exter Cond,Foundation,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Heating,Heating QC,Central Air,Electrical,2nd Flr SF,Low Qual Fin SF,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,Functional,Fireplaces,Fireplace Qu,Garage Type,Garage Finish,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Pool QC,Fence,Misc Feature,Misc Val,Mo Sold,Yr Sold,Sale Type,Garage_attr,Year_attr,Exterior_attr,Total_SF,Total_Grd_attr,House Age,Year_attr_squared,Year_Remod/Add_squared
723,902402150,85000,-0.6328190707123197,1.190563337137221,-0.46821074820229236,-0.5145611080393451,0.058664253101331075,0.05621092941655349,0.7541166736718707,0.3121641745579914,-0.029710252400229904,0.5848883992008196,-0.21248432248164847,0.7737246229678615,-0.04260350724000073,-0.01006184910116914,-0.4227050991697981,-0.5262861666221764,-0.7865109333656758,-1.4178469563934812,1.0394710605617925,1.9425483101910614,-0.10320144708691366,0.40299241471854685,-0.5684497105106031,0.6767449077347678,0.3810662592621832,-1.942012348986034,0.9810730839719598,0.2837151906604696,0.6224306322269612,-1.5419042586835607,-0.4336852291998966,-0.7003606889159463,2.5217591095186993,-0.5800688726632167,3.7612375098023665,1.4280113046231122,-3.6991151965585054,0.30810624864696856,-0.7745015103035708,-0.10824432011908693,1.1000927211729412,-0.2504551891463724,-1.0494857292908293,-0.7411488504762852,-1.0221650085263376,-0.2050897629671804,0.7802320958705365,-5.004549639277788,-0.9264492419255898,-0.0479074520234753,1.3097531823562845,0.9466635724178588,0.32330164875752593,0.29010662862897785,0.30990998557109717,-0.7308048835121831,-0.2625262975746033,3.4010473700879778,-0.10299246312739849,-0.2886184906377305,-0.05980419259893204,0.03778042774793964,0.46281033050973025,-0.16351985518688014,-0.09940869078551573,-0.08204239135620785,0.9335716711752744,0.315130260302765,-0.9585145167402229,-1.5075070958623191,-0.2573952839121529,-0.3066802184160327,-1.0590530648184122,2.0468723083565905,-1.5008559107544057,1.0423705542183714
2562,534477030,137900,-0.866104309278895,0.04867434696002726,0.859519938031465,0.1509810546247764,0.058664253101331075,0.05621092941655349,0.7541166736718707,0.3121641745579914,-0.029710252400229904,0.5848883992008196,-0.21248432248164847,0.0733023948664664,-0.04260350724000073,-0.01006184910116914,-0.4227050991697981,-0.5262861666221764,-0.7865109333656758,-2.3250023288069905,-1.5776832268300218,1.9425483101910614,-0.10320144708691366,-1.275594357609114,-0.31150861023531523,0.6767449077347678,0.3810662592621832,-0.542913441721475,0.9810730839719598,-4.20514298095208,0.6224306322269612,0.10604124243695626,0.7279309818197739,0.3170316001071478,-0.29142469589907294,1.8231694961010476,-0.10611047886596096,1.4280113046231122,-3.6991151965585054,-3.4350178792605477,-0.7745015103035708,-0.10824432011908693,-0.8173191011276334,-0.2504551891463724,0.7703956415524862,-0.7411488504762852,1.3980655975087612,-0.2050897629671804,0.7802320958705365,-2.374487203323973,-0.9264492419255898,-0.0479074520234753,1.3097531823562845,0.9466635724178588,0.32330164875752593,0.29010662862897785,0.30990998557109717,-0.7308048835121831,-0.2625262975746033,-0.3774973107178384,-0.10299246312739849,-0.2886184906377305,-0.05980419259893204,0.03778042774793964,-1.3678018488901904,-0.16351985518688014,-0.09940869078551573,1.377203976905409,-1.3520178300668315,0.315130260302765,0.09504854867269291,-0.8527552442784051,1.2361586710785826,3.2358172223960318,0.8173376395956592,0.6875484482885954,-0.8627914341087952,-1.573530849094759
995,527106140,195500,0.0670366449874064,0.04867434696002726,-0.5139945649689737,-0.06799761671155094,0.058664253101331075,0.05621092941655349,-1.3649546401844235,0.3121641745579914,-0.029710252400229904,0.5848883992008196,-0.21248432248164847,-0.9072887244754868,-0.04260350724000073,-0.01006184910116914,-0.4227050991697981,1.0487139302632518,-0.07934405451133905,-0.5106915839799719,0.6587940733048013,-0.48906230072580853,-0.10320144708691366,0.40299241471854685,-0.5684497105106031,0.6767449077347678,0.3810662592621832,0.856185465543084,-0.5462878347059732,0.2837151906604696,-1.1655791079211428,-0.44327392460321613,0.9447355791613627,0.3170316001071478,-0.29142469589907294,-1.107882906924527,-0.10611047886596096,-0.8673783962910614,0.27033491709865004,0.30810624864696856,0.8181942430498255,-0.10824432011908693,-0.8173191011276334,-0.2504551891463724,0.7703956415524862,1.254477539790335,0.18795029449121176,-0.2050897629671804,0.7802320958705365,0.2555752326298418,-0.9264492419255898,-0.0479074520234753,-0.7616968332881764,-1.552871164069657,0.32330164875752593,0.29010662862897785,0.30990998557109717,0.04955536073329563,0.5263310357829221,-0.3774973107178384,-0.10299246312739849,-0.2886184906377305,-0.05980419259893204,0.03778042774793964,0.46281033050973025,-0.16351985518688014,-0.09940869078551573,-0.4468539834216121,0.17170850409457247,0.315130260302765,-0.05701209994360422,0.8724319039666395,0.7751852281802075,-0.49498979820466976,0.1741418568970213,-0.8707008547161793,0.8754997046157119,0.6573564078222212
287,909100110,128000,0.30032188355398176,0.04867434696002726,-0.19350784760220463,-0.5799678378184053,0.058664253101331075,0.05621092941655349,0.7541166736718707,-4.012227772995361,-0.029710252400229904,-1.9243227889628651,-0.21248432248164847,0.9138090685881406,-0.04260350724000073,-0.01006184910116914,-0.4227050991697981,1.0487139302632518,-0.07934405451133905,-1.4178469563934812,-1.6252678502371458,-0.48906230072580853,-0.10320144708691366,0.40299241471854685,-0.5684497105106031,0.6767449077347678,0.3810662592621832,0.856185465543084,-0.5462878347059732,0.2837151906604696,0.6224306322269612,1.204671576517301,-0.9973771822880275,0.3170316001071478,-0.29142469589907294,0.5339556422032086,-0.10611047886596096,1.4280113046231122,-3.6991151965585054,-2.4992368472836684,1.1188801669867499,-0.10824432011908693,1.1000927211729412,-0.2504551891463724,-1.0494857292908293,1.254477539790335,1.3980655975087612,-0.2050897629671804,-1.6001172429512351,0.2555752326298418,-0.9264492419255898,-0.0479074520234753,1.3097531823562845,0.9466635724178588,0.32330164875752593,0.29010662862897785,0.30990998557109717,-0.7308048835121831,0.28360570244214506,1.8963171874661928,-0.10299246312739849,-0.2886184906377305,-0.05980419259893204,0.03778042774793964,0.46281033050973025,-0.16351985518688014,-0.09940869078551573,-0.4468539834216121,1.6954348382559765,0.315130260302765,-1.0454063159495355,-2.057401610984256,1.2361586710785826,-0.6758700269512093,-0.058334384647652865,1.881101105909274,-2.0275274416896822,-1.6204195911368227
1152,532354150,135000,-0.866104309278895,0.04867434696002726,0.21854650329792696,-0.34243813493655506,0.058664253101331075,0.05621092941655349,0.7541166736718707,0.3121641745579914,-0.029710252400229904,0.5848883992008196,-0.21248432248164847,1.0538935142084196,-1.1867319056194923,-0.01006184910116914,-0.4227050991697981,-0.5262861666221764,-0.7865109333656758,2.2107745332605555,1.0870556839689165,-0.48906230072580853,-0.10320144708691366,0.40299241471854685,-0.5684497105106031,0.6767449077347678,-2.198556411232397,-0.542913441721475,0.9810730839719598,0.2837151906604696,0.6224306322269612,-1.5419042586835607,0.746188211069592,0.3170316001071478,-0.29142469589907294,-1.0517324777477919,-0.10611047886596096,-0.8673783962910614,0.27033491709865004,0.30810624864696856,-0.7745015103035708,-0.10824432011908693,1.1000927211729412,-0.2504551891463724,-1.0494857292908293,-0.7411488504762852,0.18795029449121176,-0.2050897629671804,-0.40994257354034935,0.2555752326298418,0.6506007186833582,1.6981480761892536,1.3097531823562845,0.9466635724178588,0.32330164875752593,0.29010662862897785,0.30990998557109717,0.2992706388918488,-0.7176362975885602,-0.3774973107178384,-0.10299246312739849,-0.2886184906377305,-0.05980419259893204,0.03778042774793964,0.46281033050973025,-0.16351985518688014,-0.09940869078551573,0.28276920070919637,0.17170850409457247,0.315130260302765,-0.7684387059698515,-0.4709057416461488,1.2361586710785826,-0.6067422214429427,-1.0189828656814401,0.35600604339396247,-0.4851718022397771,1.0906054995695127
1449,907202190,143195,-0.866104309278895,0.04867434696002726,0.0354112362312018,-0.12900564828909541,0.058664253101331075,0.05621092941655349,-1.3649546401844235,0.3121641745579914,-0.029710252400229904,0.5848883992008196,-0.21248432248164847,-1.3275420613363238,-0.04260350724000073,-0.01006184910116914,-0.4227050991697981,-0.5262861666221764,-0.7865109333656758,0.39646378843353725,-0.43565226505904836,-0.48906230072580853,-0.10320144708691366,-1.275594357609114,0.4593146905905485,0.6767449077347678,0.3810662592621832,-0.542913441721475,0.9810730839719598,0.2837151906604696,-2.0595839779951945,-1.5419042586835607,-0.32642400735721583,0.3170316001071478,-0.29142469589907294,0.48005123019354284,-0.10611047886596096,1.4280113046231122,0.27033491709865004,0.30810624864696856,-0.7745015103035708,-0.10824432011908693,-0.8173191011276334,-0.2504551891463724,-1.0494857292908293,1.254477539790335,0.18795029449121176,-0.2050897629671804,0.7802320958705365,0.2555752326298418,0.6506007186833582,-1.793962980236204,1.3097531823562845,0.9466635724178588,0.32330164875752593,0.29010662862897785,0.30990998557109717,-0.7308048835121831,-0.7176362975885602,-0.3774973107178384,-0.10299246312739849,-0.2886184906377305,-0.05980419259893204,0.03778042774793964,-1.3678018488901904,-0.16351985518688014,-0.09940869078551573,1.0123923848400047,0.17170850409457247,0.315130260302765,0.2253862474866619,0.20663754589244726,-1.2162200451407732,-0.19259970360696432,-0.8359035075556195,-0.10815332345852358,0.19484365574732287,-0.44098923664374506
1330,903204095,79500,-0.39953383214574434,1.190563337137221,-0.9260489158691052,-0.1511903870445661,0.058664253101331075,0.05621092941655349,0.7541166736718707,0.3121641745579914,-0.029710252400229904,0.5848883992008196,-0.21248432248164847,-1.6077109525768818,4.533910086277966,-4.117308652198327,-0.4227050991697981,-0.5262861666221764,-0.7865109333656758,0.39646378843353725,-1.1494216161659068,-0.48906230072580853,-0.10320144708691366,0.40299241471854685,-0.5684497105106031,0.6767449077347678,0.3810662592621832,-1.942012348986034,0.9810730839719598,0.2837151906604696,0.6224306322269612,1.204671576517301,-0.9973771822880275,0.3170316001071478,-0.29142469589907294,0.3902105435107666,-0.10611047886596096,1.4280113046231122,0.27033491709865004,-3.4350178792605477,-0.7745015103035708,2.9398284267312533,-0.8173191011276334,-0.2504551891463724,-1.0494857292908293,-0.7411488504762852,-1.0221650085263376,-0.2050897629671804,0.7802320958705365,0.2555752326298418,-0.9264492419255898,-0.0479074520234753,1.3097531823562845,0.9466635724178588,0.32330164875752593,0.29010662862897785,-1.5670225976651322,-0.7308048835121831,-0.7176362975885602,-0.3774973107178384,-0.10299246312739849,-0.2886184906377305,-0.05980419259893204,0.03778042774793964,0.46281033050973025,5.7961948668920975,1.2795815870375515,0.6475807927746006,0.17170850409457247,0.315130260302765,-0.9204993545861486,-0.5698235481019914,0.7751852281802075,-0.7763928320244685,-1.1191583635238704,1.3837874985673244,-0.5833828961203555,-1.1504504001999631
1134,531373060,192500,0.0670366449874064,0.04867434696002726,-0.14772403083552335,0.5514538387106012,0.058664253101331075,0.05621092941655349,0.7541166736718707,0.3121641745579914,-0.029710252400229904,-0.6697171948810228,-0.21248432248164847,1.1939779598286986,-0.04260350724000073,-0.01006184910116914,-0.4227050991697981,1.0487139302632518,0.6278228243429976,-0.5106915839799719,0.9443018137475447,-0.48906230072580853,-0.10320144708691366,-1.275594357609114,-0.01369051673441331,-0.7326799460271308,0.3810662592621832,0.856185465543084,-0.5462878347059732,0.2837151906604696,-2.0595839779951945,1.204671576517301,-0.9973771822880275,0.3170316001071478,-0.29142469589907294,0.5990901400482214,-0.10611047886596096,-0.8673783962910614,0.27033491709865004,0.30810624864696856,1.1705605601634086,-0.10824432011908693,-0.8173191011276334,-0.2504551891463724,0.7703956415524862,1.254477539790335,0.18795029449121176,-0.2050897629671804,-0.40994257354034935,0.2555752326298418,-0.9264492419255898,-0.0479074520234753,-0.7616968332881764,0.11348532692202018,0.32330164875752593,0.29010662862897785,0.30990998557109717,0.5802003268202212,0.31394636910974216,-0.3774973107178384,-0.10299246312739849,-0.2886184906377305,-0.05980419259893204,0.03778042774793964,0.46281033050973025,-0.16351985518688014,-0.09940869078551573,0.28276920070919637,0.17170850409457247,0.315130260302765,-0.0407198875918581,1.0583791618269225,0.7751852281802075,-0.6563561486854453,0.5327010526226852,-1.0364720571634958,1.0677991712626365,0.9459727815505042
706,902201110,129500,-0.16624859357916896,1.190563337137221,-0.9260489158691052,-0.7440584055097318,0.058664253101331075,0.05621092941655349,0.7541166736718707,0.3121641745579914,-0.029710252400229904,0.5848883992008196,-0.21248432248164847,0.7737246229678615,-0.04260350724000073,-0.01006184910116914,-0.4227050991697981,-1.576286231212462,-0.7865109333656758,1.3036191608470464,-0.6735753820946678,-0.48906230072580853,-0.10320144708691366,0.40299241471854685,-0.5684497105106031,0.6767449077347678,-4.778179081726977,-0.542913441721475,0.9810730839719598,0.2837151906604696,0.6224306322269612,-0.9925890916433885,-0.12103017829676327,0.3170316001071478,-0.29142469589907294,-0.4138636023000807,-0.10611047886596096,1.4280113046231122,0.27033491709865004,-3.4350178792605477,0.5409994069204733,-0.10824432011908693,-0.8173191011276334,-0.2504551891463724,-1.0494857292908293,1.254477539790335,0.18795029449121176,-0.2050897629671804,0.7802320958705365,0.2555752326298418,-0.9264492419255898,-0.0479074520234753,1.3097531823562845,0.9466635724178588,0.32330164875752593,0.29010662862897785,0.30990998557109717,-0.7308048835121831,-0.5355922975829774,-0.3774973107178384,-0.10299246312739849,-0.2886184906377305,-0.05980419259893204,0.03778042774793964,-1.3678018488901904,-0.16351985518688014,-0.09940869078551573,-1.1764771675524204,0.9335716711752744,0.315130260302765,-0.9204993545861486,-0.8890151919371386,1.2361586710785826,-0.7645046620050862,-0.38891352752767244,0.7207026887780587,-0.8984389788242869,-0.6780772747826084
1617,527107040,168000,0.0670366449874064,0.04867434696002726,0.19107621323791843,0.0905467662909079,0.058664253101331075,0.05621092941655349,-1.3649546401844235,0.3121641745579914,-0.029710252400229904,0.5848883992008196,-0.21248432248164847,-0.9072887244754868,-0.04260350724000073,-0.01006184910116914,-0.4227050991697981,1.0487139302632518,-0.07934405451133905,-0.5106915839799719,0.5636248264905536,-0.48906230072580853,-0.10320144708691366,0.40299241471854685,-0.5684497105106031,0.6767449077347678,0.3810662592621832,0.856185465543084,-0.5462878347059732,0.2837151906604696,0.6224306322269612,1.204671576517301,-0.9973771822880275,0.3170316001071478,-0.29142469589907294,0.5339556422032086,-0.10611047886596096,0.28031645416602535,0.27033491709865004,0.30810624864696856,1.0249158157564608,-0.10824432011908693,-0.8173191011276334,-0.2504551891463724,0.7703956415524862,1.254477539790335,0.18795029449121176,-0.2050897629671804,0.7802320958705365,0.2555752326298418,0.6506007186833582,1.6981480761892536,0.27402817453405404,-1.552871164069657,0.32330164875752593,0.29010662862897785,0.30990998557109717,-0.7308048835121831,-0.11082296423661762,-0.3774973107178384,-0.10299246312739849,-0.2886184906377305,-0.05980419259893204,0.03778042774793964,0.46281033050973025,-0.16351985518688014,-0.09940869078551573,-0.4468539834216121,-0.5901546629861295,0.315130260302765,-0.3258336037474152,0.7610866301896672,-0.699929789094593,-0.7042763691709938,0.1354533887647724,-0.7712381332477894,0.760810861112251,0.5613432646712331
1339,903228060,105000,-0.16624859357916896,1.190563337137221,-0.9260489158691052,-0.7440584055097318,0.058664253101331075,0.05621092941655349,0.7541166736718707,0.3121641745579914,-0.029710252400229904,0.5848883992008196,-0.21248432248164847,-1.6077109525768818,-0.04260350724000073,-0.01006184910116914,-0.4227050991697981,-1.576286231212462,-0.07934405451133905,-0.5106915839799719,-1.6252678502371458,-0.48906230072580853,-0.10320144708691366,0.40299241471854685,-0.5684497105106031,0.6767449077347678,0.3810662592621832,-0.542913441721475,0.9810730839719598,0.2837151906604696,0.6224306322269612,0.10604124243695626,-0.39488861704403333,0.3170316001071478,-0.29142469589907294,-0.20947604009676474,-0.10611047886596096,-0.8673783962910614,0.27033491709865004,0.30810624864696856,0.3248813990908089,-0.10824432011908693,-0.8173191011276334,-0.2504551891463724,0.7703956415524862,-0.7411488504762852,-1.0221650085263376,4.551594398578437,0.7802320958705365,0.2555752326298418,0.6506007186833582,-0.9209352161298398,1.3097531823562845,0.9466635724178588,0.32330164875752593,0.29010662862897785,0.30990998557109717,-0.7308048835121831,-0.7176362975885602,-0.3774973107178384,-0.10299246312739849,-0.2886184906377305,-0.05980419259893204,0.03778042774793964,0.46281033050973025,-0.16351985518688014,-0.09940869078551573,-0.8116655754870162,0.17170850409457247,0.315130260302765,-1.0128218912460434,-1.2866476710176211,1.2361586710785826,-0.7080524692533827,-0.14261997593576653,1.0853993341621548,-1.286957504540918,-1.6204195911368227
1664,527402150,143250,-0.866104309278895,0.04867434696002726,0.21396812162125908,0.12229389244097805,0.058664253101331075,0.05621092941655349,-1.3649546401844235,0.3121641745579914,-0.029710252400229904,-1.9243227889628651,-0.21248432248164847,0.0733023948664664,-0.04260350724000073,-0.01006184910116914,-0.4227050991697981,-0.5262861666221764,-0.07934405451133905,-0.5106915839799719,-0.625990758687544,1.9425483101910614,-0.10320144708691366,0.40299241471854685,-0.5684497105106031,0.6767449077347678,0.3810662592621832,-0.542913441721475,0.9810730839719598,0.2837151906604696,0.6224306322269612,-1.5419042586835607,-0.3538098512319428,-1.7177529779390404,-0.07967967828698258,0.21502120447935297,-0.10611047886596096,1.4280113046231122,0.27033491709865004,0.30810624864696856,-0.7745015103035708,-0.10824432011908693,1.1000927211729412,-0.2504551891463724,-1.0494857292908293,1.254477539790335,0.18795029449121176,-0.2050897629671804,0.7802320958705365,0.2555752326298418,-0.9264492419255898,-0.0479074520234753,1.3097531823562845,0.9466635724178588,0.32330164875752593,0.29010662862897785,0.30990998557109717,-0.7308048835121831,4.015507702556592,0.2912716593362884,-0.10299246312739849,-0.2886184906377305,-0.05980419259893204,0.03778042774793964,0.46281033050973025,-0.16351985518688014,-0.09940869078551573,-1.1764771675524204,-0.5901546629861295,0.315130260302765,0.2253862474866619,0.022911802385006372,-0.3864678479236979,-0.38937479630030636,-0.917943785961058,0.024463638499329584,0.00918639984644001,-0.6307077458444456
1433,907135020,144000,-0.866104309278895,0.04867434696002726,0.21854650329792696,-0.06991009419047083,0.058664253101331075,0.05621092941655349,0.7541166736718707,0.3121641745579914,-0.029710252400229904,0.5848883992008196,-0.21248432248164847,-1.3275420613363238,-0.04260350724000073,-0.01006184910116914,-0.4227050991697981,-0.5262861666221764,-0.7865109333656758,0.39646378843353725,1.0394710605617925,-0.48906230072580853,-0.10320144708691366,0.40299241471854685,-0.5684497105106031,0.6767449077347678,0.3810662592621832,0.856185465543084,-0.5462878347059732,0.2837151906604696,0.6224306322269612,1.204671576517301,-0.9973771822880275,0.3170316001071478,-0.29142469589907294,1.1920386721545444,-0.10611047886596096,-0.8673783962910614,0.27033491709865004,0.30810624864696856,-0.7745015103035708,-0.10824432011908693,-0.8173191011276334,-0.2504551891463724,-1.0494857292908293,1.254477539790335,0.18795029449121176,-0.2050897629671804,-0.40994257354034935,0.2555752326298418,-0.9264492419255898,-0.0479074520234753,-0.7616968332881764,0.9466635724178588,0.32330164875752593,0.29010662862897785,0.30990998557109717,1.4385965954902478,-0.7176362975885602,-0.3774973107178384,-0.10299246312739849,-0.2886184906377305,-0.05980419259893204,0.03778042774793964,0.46281033050973025,-0.16351985518688014,-0.09940869078551573,-0.08204239135620785,0.17170850409457247,0.315130260302765,-0.8607612426297462,0.8352610424728494,0.7751852281802075,-0.142226528507896,-0.6262258275888777,-0.7712381332477894,0.8371743198225743,1.0423705542183714
75,531380080,205000,0.0670366449874064,0.04867434696002726,-0.01037258053547949,-0.19326489158080368,0.058664253101331075,0.05621092941655349,-1.3649546401844235,0.3121641745579914,-0.029710252400229904,0.5848883992008196,-0.21248432248164847,1.1939779598286986,-0.04260350724000073,-0.01006184910116914,-0.4227050991697981,1.0487139302632518,0.6278228243429976,-0.5106915839799719,0.849132566933297,-0.48906230072580853,-0.10320144708691366,0.40299241471854685,-0.5684497105106031,-0.7326799460271308,0.3810662592621832,0.856185465543084,-0.5462878347059732,0.2837151906604696,0.6224306322269612,-0.44327392460321613,0.5887196087899117,0.3170316001071478,-0.29142469589907294,-0.7080918511861728,-0.10611047886596096,-0.8673783962910614,0.27033491709865004,0.30810624864696856,1.3115070870088419,-0.10824432011908693,1.1000927211729412,-0.2504551891463724,0.7703956415524862,1.254477539790335,0.18795029449121176,-0.2050897629671804,-0.40994257354034935,0.2555752326298418,2.227650679292306,-1.793962980236204,-0.7616968332881764,0.11348532692202018,0.32330164875752593,0.29010662862897785,0.30990998557109717,-0.7308048835121831,1.254507035805253,-0.3774973107178384,-0.10299246312739849,-0.2886184906377305,-0.05980419259893204,0.03778042774793964,0.46281033050973025,-0.16351985518688014,-0.09940869078551573,-0.4468539834216121,1.6954348382559765,0.315130260302765,-0.0814504184712234,0.7240087190872093,0.7751852281802075,-0.19191497079202446,1.1503348117339443,-0.7380838927583261,0.7226960405785365,0.8496711662618567
2255,914478100,143000,0.6502497414038448,0.04867434696002726,0.539033220664696,-0.2831513330900385,0.058664253101331075,0.05621092941655349,-1.3649546401844235,0.3121641745579914,-0.029710252400229904,-1.9243227889628651,-0.21248432248164847,-0.06678205075381262,-0.04260350724000073,-0.01006184910116914,-0.4227050991697981,1.5737139625583945,-0.07934405451133905,0.39646378843353725,-0.48323688846617224,-0.48906230072580853,-0.10320144708691366,0.40299241471854685,-0.5684497105106031,0.6767449077347678,0.3810662592621832,-0.542913441721475,-0.5462878347059732,0.2837151906604696,-2.0595839779951945,-1.5419042586835607,1.111332796065952,0.3170316001071478,-0.29142469589907294,-1.1730174047695399,-0.10611047886596096,1.4280113046231122,0.27033491709865004,0.30810624864696856,-0.7745015103035708,-0.10824432011908693,1.1000927211729412,-0.2504551891463724,-1.0494857292908293,-0.7411488504762852,-1.0221650085263376,-0.2050897629671804,0.7802320958705365,0.2555752326298418,0.6506007186833582,0.825120312082889,-0.7616968332881764,0.9466635724178588,0.32330164875752593,0.29010662862897785,0.30990998557109717,0.7752903878815909,-0.7176362975885602,-0.3774973107178384,-0.10299246312739849,-0.2886184906377305,-0.05980419259893204,0.03778042774793964,0.46281033050973025,-0.16351985518688014,-0.09940869078551573,-0.8116655754870162,-0.5901546629861295,0.315130260302765,0.09504854867269291,-0.013645586525990544,-0.3864678479236979,-0.35628709693838156,-0.8790826014532187,-0.07499908296906029,-0.027643377516846646,-0.48845492296112764
1170,533215040,290000,1.4667480763868586,-3.376992623571554,-1.2923194500025557,-1.0529235183552939,0.058664253101331075,0.05621092941655349,-1.3649546401844235,0.3121641745579914,-0.029710252400229904,0.5848883992008196,-0.21248432248164847,1.3340624054489776,-0.04260350724000073,-0.01006184910116914,2.8733449768781787,-0.5262861666221764,2.042156582051671,-0.5106915839799719,0.8015479435261731,-0.48906230072580853,-0.10320144708691366,0.40299241471854685,-0.5684497105106031,-0.7326799460271308,0.3810662592621832,0.856185465543084,-2.0736487533839063,0.2837151906604696,-2.0595839779951945,-0.44327392460321613,1.202618942315042,0.3170316001071478,-0.29142469589907294,-0.25439638343815285,-0.10611047886596096,-0.8673783962910614,0.27033491709865004,0.30810624864696856,-0.7745015103035708,-0.10824432011908693,1.1000927211729412,-0.2504551891463724,-1.0494857292908293,1.254477539790335,-1.0221650085263376,-0.2050897629671804,-2.7902919123621213,0.2555752326298418,0.6506007186833582,1.6981480761892536,-0.7616968332881764,-1.552871164069657,0.32330164875752593,0.29010662862897785,0.30990998557109717,0.47875349506830894,0.16224303577175653,-0.3774973107178384,-0.10299246312739849,-0.2886184906377305,-0.05980419259893204,0.03778042774793964,0.46281033050973025,-0.16351985518688014,-0.09940869078551573,1.0123923848400047,0.17170850409457247,0.315130260302765,0.2579706721901541,0.98394448844801,0.7751852281802075,0.6691415787949583,-0.5396949234180889,-0.9701635761845692,0.9907063297333725,0.8015564176347404
836,907126010,152000,-0.866104309278895,0.04867434696002726,0.539033220664696,0.49216703686408464,0.058664253101331075,0.05621092941655349,-0.6585975355656587,-1.1292998079597927,-0.029710252400229904,-1.9243227889628651,4.039285306783494,-1.3275420613363238,-0.04260350724000073,-0.01006184910116914,-0.4227050991697981,-0.5262861666221764,-0.7865109333656758,-0.5106915839799719,0.5636248264905536,-0.48906230072580853,-0.10320144708691366,0.40299241471854685,-0.5684497105106031,0.6767449077347678,-2.198556411232397,0.856185465543084,-0.5462878347059732,0.2837151906604696,0.6224306322269612,-0.44327392460321613,0.6731592940703199,0.3170316001071478,-0.29142469589907294,-0.5845609069973555,-0.10611047886596096,0.28031645416602535,0.27033491709865004,0.30810624864696856,-0.7745015103035708,-0.10824432011908693,1.1000927211729412,-0.2504551891463724,-1.0494857292908293,-0.7411488504762852,0.18795029449121176,-0.2050897629671804,-0.40994257354034935,0.2555752326298418,-0.9264492419255898,-0.0479074520234753,1.3097531823562845,0.9466635724178588,0.32330164875752593,0.29010662862897785,0.30990998557109717,0.5802003268202212,-0.7176362975885602,-0.3774973107178384,-0.10299246312739849,-0.2886184906377305,-0.05980419259893204,0.03778042774793964,-3.1984140282901112,-0.16351985518688014,-0.09940869078551573,1.7420155689708132,0.9335716711752744,0.315130260302765,0.2253862474866619,0.8723947238101066,0.7751852281802075,-0.26930589024058005,-0.6873674245478782,-0.8043923737372527,0.8754613504556946,0.5613432646712331
8,527145080,191500,1.4667480763868586,0.04867434696002726,-1.2465356332358744,-0.9343499146622608,0.058664253101331075,0.05621092941655349,-1.3649546401844235,-2.5707637904775766,-0.029710252400229904,0.5848883992008196,-0.21248432248164847,1.4741468510692566,-0.04260350724000073,-0.01006184910116914,2.8733449768781787,-0.5262861666221764,1.3349897031973343,-0.5106915839799719,0.3732863328620579,-0.48906230072580853,-0.10320144708691366,0.40299241471854685,-0.5684497105106031,-0.7326799460271308,0.3810662592621832,0.856185465543084,-0.5462878347059732,0.2837151906604696,0.6224306322269612,-1.5419042586835607,-0.3971707707002606,0.3170316001071478,-0.29142469589907294,1.0078652644548531,-0.10611047886596096,-0.8673783962910614,0.27033491709865004,0.30810624864696856,-0.7745015103035708,-0.10824432011908693,-0.8173191011276334,-0.2504551891463724,0.7703956415524862,-0.7411488504762852,-1.0221650085263376,-0.2050897629671804,-0.40994257354034935,0.2555752326298418,-0.9264492419255898,-0.0479074520234753,-0.7616968332881764,0.11348532692202018,0.32330164875752593,0.29010662862897785,0.30990998557109717,-0.7308048835121831,0.5263310357829221,-0.3774973107178384,-0.10299246312739849,2.2162133083403157,-0.05980419259893204,0.03778042774793964,0.46281033050973025,-0.16351985518688014,-0.09940869078551573,-1.9061003516832289,1.6954348382559765,0.315130260302765,0.035310436716290465,0.649908667117093,-1.2162200451407732,0.2913694499925281,-0.6597328044534148,-0.6717754117793995,0.6466382454911735,0.3696054505069164
